"age","workclass","educational.num","marital.status","occupation","relationship","gender","capital.gain","capital.loss","hours.per.week","income_.50K"
0.564723216369646,"Private",0.34667928852678,"Divorced","Tech-support","Other-relative","Female",-0.146421882415384,-0.219503881311431,-0.408545205280678,0
-0.341401435033857,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
1.77288941824098,"Private",-0.435461603553331,"Widowed","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,0.0908516315124162,0
0.413702441135729,"Local-gov",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.09329592968836,"Private",-0.0443911575132756,"Divorced","Adm-clerical","Other-relative","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.413702441135729,"Local-gov",0.34667928852678,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.0361505030509359,"Private",1.910961072687,"Divorced","Prof-specialty","Not-in-family","Female",1.62717516937865,-0.219503881311431,2.42137020321352,1
0.33819205351877,"Self-emp-inc",0.737749734566836,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
0.564723216369646,"Private",-0.0443911575132756,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,4.42177592896299,-0.0756139807519486,1
0.111660890667894,"Private",-0.435461603553331,"Divorced","Tech-support","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.715743991603563,"Self-emp-not-inc",1.910961072687,"Divorced","Prof-specialty","Unmarried","Male",1.69707190927961,-0.219503881311431,1.83874056028825,1
-1.62507802452215,"Private",-0.0443911575132756,"Never-married","Adm-clerical","Own-child","Female",-0.146421882415384,-0.219503881311431,-2.90552938924615,0
0.0361505030509359,"Private",1.12882018060689,"Separated","Prof-specialty","Unmarried","Female",-0.146421882415384,-0.219503881311431,0.756714080569875,1
-1.09650531120344,"Private",-0.0443911575132756,"Never-married","Adm-clerical","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.114870272182981,"Private",1.12882018060689,"Never-married","Transport-moving","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.423782856041146,0
-0.945484535969526,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Farming-fishing","Husband","Male",-0.146421882415384,-0.219503881311431,3.08723265227098,0
-0.19038065979994,"Private",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,4.4586700451019,0.756714080569875,1
0.413702441135729,"Private",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",0.531340887635504,-0.219503881311431,-0.0756139807519486,1
-0.265891047416898,"Private",0.34667928852678,"Never-married","Craft-repair","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.187171278284853,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
1.77288941824098,"Self-emp-inc",1.51989062664695,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
0.564723216369646,"Private",1.12882018060689,"Divorced","Sales","Not-in-family","Male",0.981088449994494,-0.219503881311431,-0.0756139807519486,1
1.77288941824098,"Private",1.910961072687,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-1.54956763690519,"Private",-1.99974338771355,"Never-married","Other-service","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
0.942275154454439,"State-gov",1.51989062664695,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.794463760735609,"Local-gov",-0.435461603553331,"Married-civ-spouse","Protective-serv","Husband","Male",0.365107068020859,-0.219503881311431,-0.0756139807519486,0
-0.567932597884733,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.413702441135729,"Self-emp-inc",-0.0443911575132756,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
1.99942058109186,"Private",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-1.7402701033956,0
0.187171278284853,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-1.39854686167128,"Private",0.737749734566836,"Never-married","Other-service","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.187171278284853,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,1
-0.643442985501691,"Private",-0.0443911575132756,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.564723216369646,"Private",1.12882018060689,"Divorced","Exec-managerial","Not-in-family","Male",3.49606215871557,-0.219503881311431,0.756714080569875,1
-1.47405724928824,"Private",-2.39081383375361,"Never-married","Craft-repair","Own-child","Male",-0.146421882415384,3.72078772232377,-0.741476429809408,0
-0.567932597884733,"Private",-1.21760249563344,"Married-civ-spouse","Farming-fishing","Husband","Male",-0.146421882415384,-0.219503881311431,2.00520617255261,0
0.0361505030509359,"Private",-0.435461603553331,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,0
-0.19038065979994,"Private",-0.435461603553331,"Divorced","Adm-clerical","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.262681665901812,"State-gov",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
1.9239101934749,"Self-emp-not-inc",-0.435461603553331,"Never-married","Other-service","Not-in-family","Male",-0.00833000864101434,-0.219503881311431,-0.0756139807519486,0
0.791254379220522,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.0393598845660227,"Private",-0.0443911575132756,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.02099492358648,"Private",-0.435461603553331,"Married-civ-spouse","Tech-support","Other-relative","Female",-0.146421882415384,-0.219503881311431,0.59024846830551,1
-0.19038065979994,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.242079593016313,0
1.39533748015619,"Local-gov",1.12882018060689,"Never-married","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.416911822650816,"Private",-1.21760249563344,"Married-civ-spouse","Other-service","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.794463760735609,"Private",-1.99974338771355,"Married-civ-spouse","Machine-op-inspct","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.567932597884733,"Private",-0.0443911575132756,"Married-civ-spouse","Other-service","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.1720156988204,"Federal-gov",1.12882018060689,"Never-married","Prof-specialty","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.39854686167128,"Private",-0.0443911575132756,"Never-married","Sales","Not-in-family","Female",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-0.567932597884733,"Private",1.910961072687,"Divorced","Prof-specialty","Not-in-family","Male",1.69707190927961,-0.219503881311431,0.756714080569875,1
-1.62507802452215,"Private",-1.6086729416735,"Never-married","Other-service","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-1.7402701033956,0
-0.341401435033857,"Local-gov",-0.0443911575132756,"Married-civ-spouse","Handlers-cleaners","Husband","Male",-0.146421882415384,-0.219503881311431,0.92317969283424,1
0.86676476683748,"Private",1.12882018060689,"Never-married","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
0.640233603986604,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
1.0177855420714,"Private",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-1.24752608643736,"Private",-0.435461603553331,"Never-married","Prof-specialty","Own-child","Female",-0.146421882415384,-0.219503881311431,-1.7402701033956,0
1.31982709253923,"Private",-1.6086729416735,"Widowed","Machine-op-inspct","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.794463760735609,"Private",-0.435461603553331,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.265891047416898,"Private",-0.435461603553331,"Married-civ-spouse","Farming-fishing","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.0393598845660227,"Private",-0.435461603553331,"Never-married","Adm-clerical","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.0177855420714,"State-gov",-0.435461603553331,"Divorced","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.0393598845660227,"Private",-0.0443911575132756,"Married-civ-spouse","Transport-moving","Husband","Male",0.808833562897744,-0.219503881311431,1.5890421418917,1
0.791254379220522,"Self-emp-inc",-0.0443911575132756,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
1.9239101934749,"Private",-0.435461603553331,"Widowed","Craft-repair","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.492422210267774,"Private",-0.435461603553331,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,0.673481274437693,0
0.489212828752687,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,0.92317969283424,1
2.22595174394273,"Private",-1.6086729416735,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-2.07320132792433,0
1.47084786777315,"Private",1.12882018060689,"Widowed","Craft-repair","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.640233603986604,"Private",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.69737903062402,"Private",-2.78188427979367,"Married-civ-spouse","Handlers-cleaners","Husband","Male",0.808833562897744,-0.219503881311431,-0.0756139807519486,1
-1.02099492358648,"Private",-0.435461603553331,"Never-married","Sales","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
-0.869974148352567,"Private",1.12882018060689,"Never-married","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.643442985501691,"Private",-0.435461603553331,"Divorced","Craft-repair","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.09650531120344,"Private",-0.435461603553331,"Never-married","Other-service","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.325312399148496,0
0.187171278284853,"Local-gov",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,1
-1.24752608643736,"Private",-0.0443911575132756,"Never-married","Farming-fishing","Own-child","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-0.869974148352567,"Private",1.51989062664695,"Never-married","Sales","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.413702441135729,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",0.859881743724288,-0.219503881311431,0.756714080569875,1
0.791254379220522,"Private",-2.39081383375361,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.869974148352567,"Private",-0.435461603553331,"Never-married","Other-service","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
1.0177855420714,"Private",0.34667928852678,"Divorced","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.265891047416898,"Private",0.34667928852678,"Married-civ-spouse","Tech-support","Husband","Male",-0.146421882415384,-0.219503881311431,0.92317969283424,1
0.0361505030509359,"Private",-0.0443911575132756,"Divorced","Sales","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.19038065979994,"Private",-0.435461603553331,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,3.66986229519626,0
-0.114870272182981,"Self-emp-not-inc",2.30203151872706,"Never-married","Prof-specialty","Not-in-family","Male",1.69707190927961,-0.219503881311431,0.340550049908963,1
1.24431670492227,"Federal-gov",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.942275154454439,"Private",-0.435461603553331,"Married-civ-spouse","Machine-op-inspct","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.567932597884733,"Private",-0.435461603553331,"Never-married","Handlers-cleaners","Other-relative","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.187171278284853,"Private",1.51989062664695,"Married-civ-spouse","Prof-specialty","Wife","Female",1.82011111434872,-0.219503881311431,-0.0756139807519486,1
-0.567932597884733,"Private",-0.435461603553331,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-1.24752608643736,"Private",-0.435461603553331,"Never-married","Adm-clerical","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.416911822650816,"Private",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,0
0.0361505030509359,"Self-emp-not-inc",-0.435461603553331,"Separated","Farming-fishing","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
1.47084786777315,"Local-gov",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.0177855420714,"Private",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.24431670492227,"Private",-1.99974338771355,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,1.17287811123079,0
0.111660890667894,"Private",0.34667928852678,"Divorced","Prof-specialty","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
